ant-1.3,0.35268016436867045,0.35268016436867045,0.35268016436867045,0.35268016436867045,0.35268016436867045,0.35268016436867045,0.35268016436867045,0.35268016436867045,0.35268016436867045,0.35268016436867045
ant-1.4,0.25167303099503635,0.25167303099503635,0.25167303099503635,0.25167303099503635,0.25167303099503635,0.25167303099503635,0.25167303099503635,0.25167303099503635,0.25167303099503635,0.25167303099503635
ant-1.5,0.0848161879291702,0.0848161879291702,0.0848161879291702,0.0848161879291702,0.0848161879291702,0.0848161879291702,0.0848161879291702,0.0848161879291702,0.0848161879291702,0.0848161879291702
ant-1.6,0.7115829064098368,0.7115829064098368,0.7115829064098368,0.7115829064098368,0.7115829064098368,0.7115829064098368,0.7115829064098368,0.7115829064098368,0.7115829064098368,0.7115829064098368
ant-1.7,0.6401410663877942,0.6401410663877942,0.6401410663877942,0.6401410663877942,0.6401410663877942,0.6401410663877942,0.6401410663877942,0.6401410663877942,0.6401410663877942,0.6401410663877942
camel-1.0,0.04092254383882364,0.04092254383882364,0.04092254383882364,0.04092254383882364,0.04092254383882364,0.04092254383882364,0.04092254383882364,0.04092254383882364,0.04092254383882364,0.04092254383882364
camel-1.2,2.1528523930534473,2.1528523930534473,2.1528523930534473,2.1528523930534473,2.1528523930534473,2.1528523930534473,2.1528523930534473,2.1528523930534473,2.1528523930534473,2.1528523930534473
camel-1.4,1.1614019098714952,1.1614019098714952,1.1614019098714952,1.1614019098714952,1.1614019098714952,1.1614019098714952,1.1614019098714952,1.1614019098714952,1.1614019098714952,1.1614019098714952
camel-1.6,2.2593965111359933,2.2593965111359933,2.2593965111359933,2.2593965111359933,2.2593965111359933,2.2593965111359933,2.2593965111359933,2.2593965111359933,2.2593965111359933,2.2593965111359933
ivy-1.1,2.915790530937567,2.915790530937567,2.915790530937567,2.915790530937567,2.915790530937567,2.915790530937567,2.915790530937567,2.915790530937567,2.915790530937567,2.915790530937567
ivy-1.4,0.046295283567679535,0.046295283567679535,0.046295283567679535,0.046295283567679535,0.046295283567679535,0.046295283567679535,0.046295283567679535,0.046295283567679535,0.046295283567679535,0.046295283567679535
ivy-2.0,0.15302185878681182,0.15302185878681182,0.15302185878681182,0.15302185878681182,0.15302185878681182,0.15302185878681182,0.15302185878681182,0.15302185878681182,0.15302185878681182,0.15302185878681182
