,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.296065949235462,0.0,0.0,0.0,5.418004718375224,0.0,-7.561382513744654,-14.071072913891989,-3.6585727544434836,0.0,0.0,0.0,0.0,-12.674413700166728
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2946744513602466,0.0,0.0,0.0,5.418004718375224,0.0,-7.561382513744654,-16.3593630278777,-3.6637168060288685,0.0,0.0,0.0,0.0,-12.71836550209593
2,-4.91760304341175,-12.201479338898586,0.0,0.0,3.590624917230906,0.0,0.0,-3.842306977023223,0.0,11.952777827899467,0.0,0.0,0.0,-12.717244253919537,-16.169488165077166,-3.8624943519310784,0.0,0.0,0.0,3.294585518205778,-15.34022983665159
3,-4.910177655505596,-12.158993242481968,0.0,0.0,3.6139854886797034,0.0,0.0,-3.5863654535070006,0.0,11.952777827899467,0.0,0.0,0.0,-12.660243192647485,-16.169488165077166,-3.970383895778697,0.0,0.0,0.0,3.4934777619042374,-12.843286464141075
4,-4.502595539620228,-12.736547684609935,-4.582873738410514,0.0,3.928549854888442,0.0,0.0,-3.853685319536668,0.0,13.057029627678844,0.0,0.0,0.0,-12.743278869244755,-14.388776195508033,-4.186432767758577,0.0,0.0,0.0,4.792447789425925,-13.344480502939685
5,-4.570180501994361,-12.735800410126012,0.0,0.0,3.928549854888442,0.0,0.0,-3.8354424941821725,0.0,13.076089106716742,0.0,0.0,0.0,-12.743278869244755,-14.378539706559845,-8.2815167327837,0.0,0.0,0.0,5.013489345868825,-14.010901599385287
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.294674451360246,0.0,0.0,0.0,5.418004718375224,0.0,-7.561382513744654,-16.470600685441724,-3.6637168060288685,0.0,0.0,0.0,0.0,-12.70225998405263
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.450771172845176,-17.569307834357936,-3.867612546537285,3.6432084468051835,0.0,0.0,6.054239682895294,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.492613462353967,-16.928299547452426,0.0,0.0,0.0,0.0,3.664532240535415,7.038056601106133
9,-4.559275807302685,-12.737155939108478,-4.3970985164770635,0.0,3.9285418298480295,0.0,0.0,-3.8413415099152193,0.0,13.056798839098512,0.0,0.0,0.0,-12.743278869244755,-14.316288005267811,-8.283384008303905,0.0,0.0,0.0,5.310173091236229,-13.14622578467349
10,-4.571127597844907,-12.395040258477156,0.0,0.0,3.612103056251126,0.0,0.0,0.0,0.0,11.704780774163805,0.0,0.0,0.0,-12.820927475398952,-17.690730436740346,-9.96401972356278,0.0,0.0,0.0,4.968482260818043,-15.351807834763104
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4201305527401047,0.0,0.0,0.0,5.1696973118956375,0.0,-8.38148084696807,-17.050597292269604,-3.829497344798291,0.0,0.0,0.0,0.0,-13.060729590051222
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2599170016589296,0.0,0.0,0.0,3.897806398588769,0.0,-8.318762442652599,-4.879029633476872,-3.7133077483357586,0.0,0.0,0.0,0.0,-12.69802850617997
