ant-1.3,0.1152768761513778,0.1152768761513778,0.1152768761513778,0.1152768761513778,0.1152768761513778,0.1152768761513778,0.1152768761513778,0.1152768761513778,0.1152768761513778,0.1152768761513778
ant-1.4,0.14950309259872727,0.14950309259872727,0.14950309259872727,0.14950309259872727,0.14950309259872727,0.14950309259872727,0.14950309259872727,0.14950309259872727,0.14950309259872727,0.14950309259872727
ant-1.5,0.09324752080631549,0.09324752080631549,0.09324752080631549,0.09324752080631549,0.09324752080631549,0.09324752080631549,0.09324752080631549,0.09324752080631549,0.09324752080631549,0.09324752080631549
ant-1.6,0.3240292264756592,0.3240292264756592,0.3240292264756592,0.3240292264756592,0.3240292264756592,0.3240292264756592,0.3240292264756592,0.3240292264756592,0.3240292264756592,0.3240292264756592
ant-1.7,0.22864582721239562,0.22864582721239562,0.22864582721239562,0.22864582721239562,0.22864582721239562,0.22864582721239562,0.22864582721239562,0.22864582721239562,0.22864582721239562,0.22864582721239562
camel-1.0,0.052387633474315846,0.052387633474315846,0.052387633474315846,0.052387633474315846,0.052387633474315846,0.052387633474315846,0.052387633474315846,0.052387633474315846,0.052387633474315846,0.052387633474315846
camel-1.2,2.27192016109951,2.27192016109951,2.27192016109951,2.27192016109951,2.27192016109951,2.27192016109951,2.27192016109951,2.27192016109951,2.27192016109951,2.27192016109951
camel-1.4,0.30134978937994494,0.30134978937994494,0.30134978937994494,0.30134978937994494,0.30134978937994494,0.30134978937994494,0.30134978937994494,0.30134978937994494,0.30134978937994494,0.30134978937994494
camel-1.6,1.3444130199015445,1.3444130199015445,1.3444130199015445,1.3444130199015445,1.3444130199015445,1.3444130199015445,1.3444130199015445,1.3444130199015445,1.3444130199015445,1.3444130199015445
ivy-1.1,0.43736627441177733,0.43736627441177733,0.43736627441177733,0.43736627441177733,0.43736627441177733,0.43736627441177733,0.43736627441177733,0.43736627441177733,0.43736627441177733,0.43736627441177733
ivy-1.4,0.13641528672062841,0.13641528672062841,0.13641528672062841,0.13641528672062841,0.13641528672062841,0.13641528672062841,0.13641528672062841,0.13641528672062841,0.13641528672062841,0.13641528672062841
ivy-2.0,0.1065034527632738,0.1065034527632738,0.1065034527632738,0.1065034527632738,0.1065034527632738,0.1065034527632738,0.1065034527632738,0.1065034527632738,0.1065034527632738,0.1065034527632738
jedit-3.2,7.438292108976723,7.438292108976723,7.438292108976723,7.438292108976723,7.438292108976723,7.438292108976723,7.438292108976723,7.438292108976723,7.438292108976723,7.438292108976723
jedit-4.0,4.069961585728356,4.069961585728356,4.069961585728356,4.069961585728356,4.069961585728356,4.069961585728356,4.069961585728356,4.069961585728356,4.069961585728356,4.069961585728356
jedit-4.1,1.911819168409629,1.911819168409629,1.911819168409629,1.911819168409629,1.911819168409629,1.911819168409629,1.911819168409629,1.911819168409629,1.911819168409629,1.911819168409629
jedit-4.2,0.8029411491726637,0.8029411491726637,0.8029411491726637,0.8029411491726637,0.8029411491726637,0.8029411491726637,0.8029411491726637,0.8029411491726637,0.8029411491726637,0.8029411491726637
jedit-4.3,0.02507872905356184,0.02507872905356184,0.02507872905356184,0.02507872905356184,0.02507872905356184,0.02507872905356184,0.02507872905356184,0.02507872905356184,0.02507872905356184,0.02507872905356184
log4j-1.0,0.7774573642942461,0.7774573642942461,0.7774573642942461,0.7774573642942461,0.7774573642942461,0.7774573642942461,0.7774573642942461,0.7774573642942461,0.7774573642942461,0.7774573642942461
log4j-1.1,0.4246045531302806,0.4246045531302806,0.4246045531302806,0.4246045531302806,0.4246045531302806,0.4246045531302806,0.4246045531302806,0.4246045531302806,0.4246045531302806,0.4246045531302806
log4j-1.2,2.2205465237563846,2.2205465237563846,2.2205465237563846,2.2205465237563846,2.2205465237563846,2.2205465237563846,2.2205465237563846,2.2205465237563846,2.2205465237563846,2.2205465237563846
lucene-2.0,8.42447432840454,8.42447432840454,8.42447432840454,8.42447432840454,8.42447432840454,8.42447432840454,8.42447432840454,8.42447432840454,8.42447432840454,8.42447432840454
lucene-2.2,0.8530683209819879,0.8530683209819879,0.8530683209819879,0.8530683209819879,0.8530683209819879,0.8530683209819879,0.8530683209819879,0.8530683209819879,0.8530683209819879,0.8530683209819879
lucene-2.4,2.87269969057133,2.87269969057133,2.87269969057133,2.87269969057133,2.87269969057133,2.87269969057133,2.87269969057133,2.87269969057133,2.87269969057133,2.87269969057133
poi-1.5,1.155851116958661,1.155851116958661,1.155851116958661,1.155851116958661,1.155851116958661,1.155851116958661,1.155851116958661,1.155851116958661,1.155851116958661,1.155851116958661
