,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,0.0,0.0,-18.504793998526825,0.0,0.0,17.938134830375333,17.60756486212466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,12.72339675439937,0.0,0.0,-13.650498326139665,-6.89570343224505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.88034266582866,0.0,0.0,0.0,0.0
2,0.0,-6.647363213690831,0.0,12.1659078196163,0.0,0.0,-15.727269791004055,0.0,0.0,11.507051473274444,0.0,0.0,0.0,0.0,19.88611255342447,0.0,-3.957615534098612,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,12.345656092608433,0.0,0.0,-13.630832307624033,-5.769367341662971,0.0,0.0,0.0,0.0,0.0,0.0,18.463366341554675,0.0,-7.666266208365439,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-17.96838107008519,0.0,0.0,17.516690661850795,18.787430928482706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,-17.96723762090951,0.0,0.0,17.516690661850795,19.21832324303581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,-6.779914137815493,0.0,12.241907227407857,0.0,0.0,-13.738440612214168,-3.4835623327254837,0.0,1.546660463224275,0.0,-10.75076794330322,0.0,0.0,19.907610339879227,3.8251414395300465,-4.258819462843699,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,10.306261314936194,0.0,0.0,-13.110634354607715,0.0,0.0,0.0,0.0,-10.093283270051991,0.0,0.0,19.89013763235485,0.0,-4.510028693351249,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,-18.504793998526825,0.0,0.0,17.938134830375333,17.323907597766706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,-7.3848667245477495,0.0,12.241907227407857,0.0,0.0,-13.738440612214168,-3.4835623327254837,0.0,2.6998727796242994,0.0,-10.75076794330322,0.0,0.0,19.907610339879227,3.7938156881978813,-4.258819462843699,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,13.785958895091564,0.0,0.0,-13.55852825079954,-11.273593324846239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.391475329602258,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,13.873982326252207,0.0,0.0,-14.890617656764071,-9.08604606538228,0.0,0.0,0.0,0.0,0.0,0.0,19.974930099313006,0.0,-4.1959242192683295,0.0,0.0,0.0,-2.3677300245980293
12,0.0,0.0,0.0,13.785957983763574,0.0,0.0,-13.587355139870802,-10.63168280050383,0.0,0.0,0.0,0.0,0.0,0.0,-2.0388191117009287,0.0,-3.45953470980507,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-17.96838107008519,0.0,0.0,17.516690661850795,18.787430928482706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,-18.439961638229505,0.0,0.0,-13.246025727039825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,13.807125372745192,0.0,0.0,-13.776112978625175,-10.40178159013318,0.0,0.0,0.0,-10.69830431952013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,13.785958895091564,0.0,0.0,-13.55852825079954,-11.471886965889997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3957540267187607,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,13.873982326252207,0.0,0.0,-14.890617656764071,-9.08604606538228,0.0,0.0,0.0,0.0,0.0,0.0,17.005768287687594,0.0,-4.1959242192683295,0.0,0.0,0.0,-2.3677300245980293
18,0.0,0.0,0.0,13.75902308763579,0.0,0.0,-13.72553996731455,-10.272479071152684,0.0,0.0,0.0,0.0,0.0,0.0,19.588368252971854,0.0,0.0,0.0,0.0,-1.2368070306284569,0.0
19,0.0,0.0,0.0,11.698423504069304,0.0,0.0,-13.545999103641083,-6.3274172970265,0.0,0.0,0.0,-10.06773907483325,0.0,-1.3718697623733345,19.909262116267687,0.0,-3.0882142913572457,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,12.30961131720948,0.0,0.0,-13.63105347394291,-5.769367341662971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.157594774392816,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,12.39115329215884,0.0,0.0,-15.727182885428782,0.0,0.0,11.507051473274444,0.0,0.0,0.0,0.0,19.377916019492957,0.0,-4.3524879885847625,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,10.009959872746645,0.0,0.0,-12.044741945016328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.948160261349273,0.0,-3.9545746018000814,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,12.52548813223969,0.0,0.0,-13.480378665612129,-3.6038639895165403,0.0,0.0,0.0,-10.07241034766534,0.0,0.0,0.0,0.0,-7.69690683254845,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,13.873982326252207,0.0,0.0,-14.890617656764071,-9.08604606538228,0.0,0.0,0.0,0.0,0.0,0.0,16.816713826084474,0.0,-4.343600500032406,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,13.626199382624906,0.0,0.0,-13.859614909309425,-7.018366272402318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
