,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,-16.873560471689203,17.219634812578064,0.0,-7.838028207491334,-8.942726593743323,-7.9063418500695155,12.567896641842609,-12.255643101775135,8.839979712851981,-18.76208239093271,0.0,17.42152763992822,-2.4347317767293606,10.975910270818186,2.387566248320014,2.5354200121248134,-9.817438992183643,17.8326885723966,13.406754139248939,10.857505878037772,-6.373002773352166,13.668253537460927,4.616882033495371,8.75477304691347,-18.74866994215256,-12.844237708612365,0.0,-4.456683378828707,-11.120955643752257,0.0,0.0,-4.031902747844842,0.0,-4.093643965630741,15.29015264603759,-12.772780557866973,-6.852541415971055,3.642410116633193,12.701101911700652,-11.690315497524587,-16.871939909669713,-17.314132464544546,-2.942367170231116,15.213652392761759,8.134520527755821,-14.186813833184392,-9.171753093613884,-5.038532930866481,-19.99939840916583,0.0,14.055700298913301,6.511134723187784,14.099814882036029,0.0,18.81833883059351,12.48781693158901,-19.52630570599056,10.183478449919948,0.0,-12.316271166691786,2.6737649813822784,-2.697367512798333,2.031935944424259
1,-16.68673605819082,18.402525749086443,0.0,-16.03215565555529,-10.46532706779168,-17.938675705728002,12.605009488774675,-11.915105836407688,8.828156941526721,-18.771323472888312,0.0,15.17329235798651,-2.4347367304242495,10.980726542765376,2.361569722873029,6.18002185638089,-9.814634332926449,17.885254736765496,15.765787070360725,11.007924937146278,-6.2843055426195775,13.66577579746959,4.613914586998766,8.617614111105258,-19.660844056051673,-12.840464144654927,0.0,-4.456214884008487,-11.586849808053305,-14.756707552062007,0.0,-4.039626219085674,0.0,-4.169354344738618,16.716390003568428,-12.413139897485113,0.0,3.6796381997924126,12.698288606479668,-11.703746266029114,-15.375646534416997,-17.222631467774733,-3.0325254273724394,15.647153876160832,8.132841199837682,-13.986868301483959,-9.135246038257144,-4.719204183610165,-19.94748676456788,-20.0,9.327731982947512,6.513296858224725,15.17635720512181,0.0,19.074465807500495,10.635405928764284,-16.81954670448928,12.093200610523347,0.0,-12.365340951005678,2.6735300936674626,-2.7004690242494354,2.0347797040928413
2,-16.876291228557907,17.747117894942747,0.0,0.0,-8.909164011408393,-17.781795156977978,12.521484794825355,-12.28237865747274,8.829454769763466,-18.583494577145103,0.0,14.98736536518943,-2.434746905783881,11.015375237259565,2.3822164805498636,6.202916719666378,-9.817307038102161,17.832753770472294,15.71347319148555,10.866448634906831,-6.344042250715546,13.701290026488406,4.719503151381316,20.0,-18.748426304265763,-13.285951392572272,5.9086901196058985,-4.377068054392145,-11.1809149961352,-14.089337953154526,0.0,-4.032378630295677,0.0,-4.110771010472071,15.290417298962264,-12.763908831844692,0.0,3.687128666772116,12.610844046294169,-10.776825449843775,-17.23850961744035,-17.268566864171497,-2.933565342267892,16.08347552923995,8.132014673335597,-10.698034432149814,-9.318711941635499,-4.981984654669887,-19.908696528259213,-17.817645535358317,9.237737268876218,6.236570383023722,15.208850708151347,0.0,18.758024221730288,10.633758826400456,-16.825410754279485,10.442302414068408,0.0,-12.343188462013458,2.6745038503677634,-3.042712307888446,2.0024703077373025
3,-17.09422328889064,17.222369881188456,0.0,0.0,-8.94057262530976,-17.93092087190719,12.554199434359688,-12.255568011023605,8.842235505409437,-18.577944215057883,0.0,15.972972806472711,-2.434731770382894,12.42896022382483,2.3930618334109397,2.6412754390159883,-9.805510498301182,17.832692918174036,15.714909747453863,10.862380034439596,-6.228874753916887,13.662440674587288,4.616918168681769,8.75477304691347,-18.755742422558548,-12.799167589844657,0.0,-4.4569606236631145,-11.354680157812343,-15.923947339386634,0.0,-4.0317251471998405,0.0,-4.162739319852936,15.290298914347876,-12.768303006958877,-6.844047532014621,3.6424061589798606,12.640441768346076,-11.669422199033919,-16.178764510386298,-17.268520104532275,-2.933644876126126,15.948920584546379,8.132793621342227,-10.743297705880448,-9.172953707734196,-5.038409685322179,-19.91111877931598,0.0,9.476476082682993,6.2183419810946905,14.099814882036029,0.0,18.758065878282864,10.688635570294728,-19.791501451421016,12.911178474539401,-4.906954294798874,-12.021067988378144,2.6705241330609164,-2.7048979910884974,1.996980599069439
4,-16.6676122839755,17.766750320591,0.0,0.0,-9.003840351030199,-17.754658014694456,12.480400317169735,-15.815846013541538,9.051429539934684,-18.77758893143107,0.0,0.0,-2.4347323564397945,11.016114120304309,2.1715188066132196,6.180023499150069,-9.854126297591845,17.885457776032457,14.888785185850049,10.862787360579112,0.0,13.66787695250818,4.620394306125313,8.471538481592509,-18.75849942460726,-13.186107406656049,0.0,-4.558933464010579,-11.127469549916329,-14.622160037029559,0.0,-4.040138373950472,0.0,-4.173282143720456,16.698347270380495,-12.32508282644651,0.0,3.443298758783305,12.668202250826022,-11.694700717123226,-17.705810649413568,-17.253107611274732,-3.034852844122547,9.945563002427654,8.105195005754421,-10.733247048246678,-9.214762301370893,-5.064233276914072,-19.95586598432174,-19.999829763574812,9.17749996296307,6.513384724610933,15.059102465951254,0.0,18.80939080820368,10.666029848107968,-16.81718372095818,10.374730573081322,0.0,-11.911258706533912,2.6781584187937773,-2.714546033415166,2.1126442722312206
5,-18.53136148889632,17.2235209501912,0.0,0.0,-8.965486236377377,-17.778636590365398,13.693777138370917,-12.24710752017893,8.847780423932537,-18.76368064008742,0.0,0.0,-2.434741687776552,11.107257053962515,2.3879523356868035,2.7515526195343725,-9.816836595909898,17.83349350011546,14.880711770510949,10.874246762530305,0.0,13.615187933715472,4.616823450612486,8.899433492307889,-18.749083080785283,-13.297141014631716,0.0,-4.449884600084365,-11.589417160640458,-15.254630893940117,0.0,-4.039814037336786,0.0,-4.095034566365248,15.29034632802307,-12.513684343622348,0.0,3.6424014043997732,12.681393246143944,-11.693276686221111,-18.07128273213427,-17.21336118994246,-2.9437244965885214,15.224714403323388,8.130330490537116,-10.811802812874095,-9.102005040095762,-4.919806319230518,-19.976608830436252,-17.546709569870387,7.259565404020685,6.200697749846541,15.209825954414555,0.0,18.817145072118933,10.665868182914007,-16.821306289840702,10.435993221225687,0.0,-12.060656395307031,2.673194558149952,-2.694595787394616,2.0466881491070943
6,-16.876093543014996,17.22194740395318,0.0,0.0,-8.916247649122942,-17.777518845722835,13.694022321719878,-12.202539450866993,8.823186387981169,-18.763675162256263,0.0,14.401707671883303,-2.4347362284567144,11.063804468678432,2.3880077122484553,6.18002185976513,-9.817018310476698,17.832345237215733,15.713904441578638,10.857535515774018,-6.2739215186954675,13.667797125224077,4.669420670583482,19.994863345880077,-18.749054410621135,-13.118385243535215,5.556255266405462,-4.45425827554811,-11.363163265613096,-15.236005700604764,0.0,-4.032960540701971,0.0,-4.167276620446017,15.286571425171589,-12.768068272191979,0.0,3.642410034272788,12.640882584416385,-11.62653077783979,-16.76079930248218,-17.212468487903465,-2.943740040005549,13.672456404712028,8.13452732168992,-10.812745628646441,-9.17267683209948,-5.026861988404726,-19.977028520262493,-17.731853104244685,7.259550037290602,6.208024311437747,15.209009843724631,0.0,18.817138228619324,10.66618935279832,-16.67284545283352,10.390253931359533,2.543676605248102,-12.411894445268874,2.6731831437684446,-3.0415637101194206,2.0308485617477374
7,-16.68212079944563,17.191135677993216,0.0,-16.030341065868345,-9.007611435492338,-17.93676287100156,12.607921918377889,-12.006708279597927,8.828156941526721,-18.77104389816615,0.0,15.20002622758431,-2.434736698630311,10.981539881650257,2.3724602349966224,6.18002185638089,-9.814634332926449,17.832397365004446,15.736933233712803,11.007924937146278,-6.2843055426195775,13.66577579746959,4.615359466858135,19.88090556755359,-18.761195078236902,-12.840464144654927,0.0,-4.456214884008487,-11.586849808053305,-15.2882143730878,0.0,-4.039626219085674,0.0,-4.169354344738618,16.716390003568428,-12.80413054373411,0.0,3.6796381997924126,12.698288606479668,-11.693233250694393,-15.656004557065604,-19.931403448879436,-3.0549158230814406,15.64715387616083,8.132841199837682,-13.986868301483959,-9.135246038257145,-4.715554473815349,-19.97832735475845,-19.93976212589517,9.328236468889106,6.512158409132757,15.17635720512181,0.0,18.81726583009117,10.635651458432445,-16.81954670448928,12.093200610523347,0.0,-12.365020134365608,2.6735300936674626,-2.700469024249435,2.0347797040928413
8,-16.67187665942362,17.730420105479652,0.0,0.0,-9.003575627395023,-17.899248295507313,12.567660210146263,-12.216243521772446,8.848683080185829,-18.766021616749534,0.0,0.0,-2.434736699219444,11.063605715896887,2.150865963932483,6.180029731331665,-9.809474427599522,17.833700157117196,14.913436824357277,10.862629888656896,0.0,13.615515372961436,4.617429855302062,20.0,-18.74834374773618,-13.454294154859578,0.0,-4.463054281414643,-11.179418219728985,-14.754649481082971,0.0,-4.0404370883536025,0.0,-4.096282573503401,16.67660112673485,-12.523345349270318,0.0,3.6424517520794852,12.678365779954493,-11.693331266989276,-16.812322611736114,-17.100907910127205,-2.9334135507296333,17.210302837059313,8.19092615155343,-10.732258514635753,-2.6616443320455154,-5.01737105314434,-19.954481842752372,-19.984409031339197,10.84457066620106,6.224997007377942,15.236834035760637,0.0,18.989567619068414,10.615993304397328,-19.541136648173524,10.505049542770852,0.0,-12.02775848371163,2.673535007926561,-2.709335237739983,2.1133576242092955
9,-16.88296875406639,17.722218707412125,0.0,0.0,-8.91253001453485,-17.74966299842486,13.616544535429899,-12.177146708868863,8.82515478333935,-18.76208704858381,0.0,0.0,-2.434736171823598,11.070256603575292,2.370569037928562,2.576244787029232,-9.817324595991373,17.832750584268307,15.688822389593124,10.899407174004963,0.0,13.66785922250103,4.6723164380130005,19.98991005862856,-18.754062018200166,-12.861483879123977,0.0,-2.0439290755407438,-11.330105839529779,-16.213032452714252,0.0,-4.040065684197691,0.0,-4.171594487291113,15.290972644894634,-12.451484792031513,0.0,3.6810552629594486,12.701408268690322,-11.626158072113604,-16.76862972044302,-17.00418819294669,-2.9429963497428115,15.281555655536263,8.132799971258539,-11.134627599662004,-9.172870456814525,-5.446441758160915,-19.910289810084997,-19.877556085121782,7.257879765195463,6.223342037769408,15.147971665373916,0.0,19.479683563822654,10.665456218531945,-16.673589855246167,12.780231198914585,0.0,-12.384642548214796,2.673608361384593,-2.7080594303024297,2.047148891264688
